binCenterNr2nc,fitValueslogNr2nc,binCenterNr2npr,fitValueslogNr2npr,binCenterNr2npc,fitValueslogNr2npc,binCenterNc2npr,fitValueslogNc2npr,binCenterNc2npc,fitValueslogNc2npc,binCenterNpr2npc,fitValueslogNpr2npc,
-9.8,-0.017980047764369775,-9.8,-0.12989799790562226,-9.8,-0.18579704044876125,-9.8,0.30285790045265654,-9.8,-0.2876952968280379,-9.8,0.08762668781679832
-9.600000000000001,-0.018810140441160063,-9.600000000000001,-0.1355759158951047,-9.600000000000001,-0.1954767962486082,-9.600000000000001,0.3150062105585458,-9.600000000000001,-0.3013058673812293,-9.600000000000001,0.09196817680187748
-9.400000000000002,-0.0196998569632795,-9.400000000000002,-0.14163924478717446,-9.400000000000002,-0.20595249728440695,-9.400000000000002,0.3279046186404854,-9.400000000000002,-0.31592184149694935,-9.400000000000002,0.09664513242171177
-9.200000000000003,-0.020655132889657268,-9.200000000000003,-0.1481241673667496,-9.200000000000003,-0.2173164552623434,-9.200000000000003,0.34161655187646256,-9.200000000000003,-0.3316465893020888,-9.200000000000003,0.10169357831542833
-9.000000000000004,-0.021682673459852485,-9.000000000000004,-0.15507128074104104,-9.000000000000004,-0.22967523717025326,-9.000000000000004,0.3562123298714729,-9.000000000000004,-0.3485973953383925,-9.000000000000004,0.10715459256357722
-8.800000000000004,-0.02279007876720197,-8.800000000000004,-0.16252626994458547,-8.800000000000004,-0.2431525034592951,-8.800000000000004,0.37177008962536795,-8.800000000000004,-0.3669078222497195,-8.800000000000004,0.11307520028720736
-8.600000000000005,-0.02398599384042543,-8.600000000000005,-0.17054070692046103,-8.600000000000005,-0.2578925568551063,-8.600000000000005,0.38837685970806146,-8.600000000000005,-0.3867305696425893,-8.600000000000005,0.1195094599313235
-8.400000000000006,-0.025280289600095106,-8.400000000000006,-0.17917300286300228,-8.400000000000006,-0.2740648108417547,-8.400000000000006,0.406129812017286,-8.400000000000006,-0.4082409542799664,-8.400000000000006,0.12651979408079575
-8.200000000000006,-0.02668428235871119,-8.200000000000006,-0.18848954931491804,-8.200000000000006,-0.29186943649779534,-8.200000000000006,0.4251377257648403,-8.200000000000006,-0.4316411765952172,-8.200000000000006,0.13417863166487184
-8.000000000000007,-0.02821100181004025,-8.000000000000007,-0.19856609312892676,-8.000000000000007,-0.3115444659788755,-8.000000000000007,0.44552270620068196,-8.000000000000007,-0.4571655917418412,-8.000000000000007,0.14257045044992875
-7.800000000000008,-0.029875520530678427,-7.800000000000008,-0.20948940327739543,-7.800000000000008,-0.3333745302179749,-7.800000000000008,0.46742221050179106,-7.800000000000008,-0.4850872773818452,-7.800000000000008,0.1517943395675257
-7.6000000000000085,-0.031695362213724876,-7.6000000000000085,-0.2213593047329666,-7.6000000000000085,-0.3577009589125879,-7.6000000000000085,0.49099144583647597,-7.6000000000000085,-0.5157262945876144,-7.6000000000000085,0.16196724591107733
-7.400000000000009,-0.03369101159232629,-7.400000000000009,-0.23429117800460686,-7.400000000000009,-0.3849316464201384,-7.400000000000009,0.5164062206843606,-7.400000000000009,-0.5494601861252977,-7.400000000000009,0.17322813320689792
-7.20000000000001,-0.0358865567098273,-7.20000000000001,-0.24841905497743694,-7.20000000000001,-0.41554576800010457,-7.20000000000001,0.5438663511529805,-7.20000000000001,-0.5867374655387244,-7.20000000000001,0.18574338316860903
-7.000000000000011,-0.03831050368545356,-7.000000000000011,-0.2638994862792983,-7.000000000000011,-0.4500809071506607,-7.000000000000011,0.5735997507885245,-7.000000000000011,-0.6280951371398472,-7.000000000000011,0.19971393689013586
-6.800000000000011,-0.04099681232475198,-6.800000000000011,-0.28091641802039063,-6.800000000000011,-0.48907439484675713,-6.800000000000011,0.6058673672974829,-6.800000000000011,-0.6741816444576311,-6.800000000000011,0.21538499215439663
-6.600000000000012,-0.04398619382599813,-6.600000000000012,-0.299687403949342,-6.600000000000012,-0.5328999257968273,-6.600000000000012,0.6409691755462502,-6.600000000000012,-0.7257869765541551,-6.600000000000012,0.23305975259715175
-6.400000000000013,-0.04732763957821456,-6.400000000000013,-0.3204716009998493,-6.400000000000013,-0.5813846722800253,-6.400000000000013,0.6792514972102321,-6.400000000000013,-0.783881608580945,-6.400000000000013,0.25312034371186537
-6.2000000000000135,-0.051079855497443184,-6.2000000000000135,-0.34358015321422597,-6.2000000000000135,-0.6329979807492907,-6.2000000000000135,0.7211159992128985,-6.2000000000000135,-0.849664491540064,-6.2000000000000135,0.27606308122136414
-6.000000000000014,-0.05531130649337116,-6.000000000000014,-0.36938972938785286,-6.000000000000014,-0.6832569211988787,-6.000000000000014,0.7670308338360747,-6.000000000000014,-0.9246149178613572,-6.000000000000014,0.3025655755483715
-5.800000000000015,-0.06009472413017465,-5.800000000000015,-0.3983600012222219,-5.800000000000015,-0.7217902010178002,-5.800000000000015,0.8175445350596171,-5.800000000000015,-1.0105282333038927,-5.800000000000015,0.3336284829584929
-5.600000000000016,-0.06548422660934582,-5.600000000000016,-0.431055276228769,-5.600000000000016,-0.7272547479847216,-5.600000000000016,0.873303496010111,-5.600000000000016,-1.1094800560280786,-5.600000000000016,0.37089392291839834
-5.400000000000016,-0.07144390308268267,-5.400000000000016,-0.4681680890956802,-5.400000000000016,-0.6590637795201816,-5.400000000000016,0.9350741480293476,-5.400000000000016,-1.2235883870177806,-5.400000000000016,0.4173721210167648
-5.200000000000017,-0.07765183875462535,-5.200000000000017,-0.5105352644919701,-5.200000000000017,-0.4447790833812908,-5.200000000000017,1.0037713837521522,-5.200000000000017,-1.3542973492989694,-5.200000000000017,0.47906952435168
-5.000000000000018,-0.08300692875245845,-5.000000000000018,-0.5591180490810427,-5.000000000000018,0.03776381015027292,-5.000000000000018,1.0804953789681706,-5.000000000000018,-1.5006508417979776,-5.000000000000018,0.5684923297804355
-4.8000000000000185,-0.08447433099792223,-4.8000000000000185,-0.6148738233732624,-4.8000000000000185,0.9837389174628219,-4.8000000000000185,1.166579874524546,-4.8000000000000185,-1.6556230485924945,-4.8000000000000185,0.7117842954623177
-4.600000000000019,-0.074559718004915,-4.600000000000019,-0.6783532455326062,-4.600000000000019,2.688553316037451,-4.600000000000019,1.2636563527029954,-4.600000000000019,-1.7990238410464536,-4.600000000000019,0.9623498104322005
-4.40000000000002,-0.0361441876723756,-4.40000000000002,-0.7486750153459217,-4.40000000000002,5.575003267300992,-4.40000000000002,1.3737406828861303,-4.40000000000002,-1.8848887874380738,-4.40000000000002,1.4249753315633775
-4.200000000000021,0.06736732922482917,-4.200000000000021,-0.8212108272623431,-4.200000000000021,10.213091011206053,-4.200000000000021,1.499352274847301,-4.200000000000021,-1.8208470062543891,-4.200000000000021,2.295000241402194
-4.000000000000021,0.30949392993599106,-4.000000000000021,-0.8828112160496169,-4.000000000000021,17.321934679374387,-4.000000000000021,1.6436816802843732,-4.000000000000021,-1.4372101692340287,-4.000000000000021,3.9156881712214098
-3.800000000000022,0.8291643527638607,-3.800000000000022,-0.9027238620816972,-3.800000000000022,27.74112465075963,-3.800000000000022,1.8108333860087502,-3.800000000000022,-0.4451243506549521,-3.800000000000022,6.851815790080409
-3.6000000000000227,1.873080300707833,-3.6000000000000227,-0.8166315642464532,-3.6000000000000227,42.359653256908054,-3.6000000000000227,2.0061921602905555,-3.6000000000000227,1.6132167367001293,-3.6000000000000227,11.967102426134616
-3.4000000000000234,3.8519128319445146,-3.4000000000000234,-0.5008277868548319,-3.4000000000000234,61.995717265371205,-3.4000000000000234,2.237008655485842,-3.4000000000000234,5.413248923708661,-3.4000000000000234,20.477717029309574
-3.200000000000024,7.403991161133293,-3.200000000000024,0.2658825349226056,-3.200000000000024,87.23096927723508,-3.200000000000024,2.513410490550636,-3.200000000000024,11.878747426602803,-3.200000000000024,33.937676886655666
-3.000000000000025,13.450146660761927,-3.000000000000025,1.852501040542751,-3.000000000000025,118.2172360618795,-3.000000000000025,2.8503079110828025,-3.000000000000025,22.170301714292663,-3.000000000000025,54.103206518134314
-2.8000000000000256,23.211369358765385,-2.8000000000000256,4.83307406299969,-2.8000000000000256,154.4892726840973,-2.8000000000000256,3.2712700676915123,-2.8000000000000256,37.60407935093344,-2.8000000000000256,82.63395557448709
-2.6000000000000263,38.151510557236804,-2.6000000000000263,10.037326133640736,-2.6000000000000263,194.82887924599868,-2.6000000000000263,3.816749947425017,-2.6000000000000263,59.47904393183087,-2.6000000000000263,120.62903905319556
-2.400000000000027,59.80766790056043,-2.400000000000027,18.571264508854195,-2.400000000000027,237.2281654505592,-2.400000000000027,4.5615208022058695,-2.400000000000027,88.80885313625134,-2.400000000000027,168.06426970563072
-2.2000000000000277,89.48870204726168,-2.2000000000000277,31.776264731146103,-2.2000000000000277,278.9888215348011,-2.2000000000000277,5.650162000499919,-2.2000000000000277,125.98497713267673,-2.2000000000000277,223.2753256077294
-2.0000000000000284,127.8610363171649,-2.0000000000000284,51.094474129869546,-2.0000000000000284,316.96942415050006,-2.0000000000000284,7.364090045439119,-2.0000000000000284,170.43401743961772,-2.0000000000000284,282.684785236634
-1.8000000000000291,174.49483673112746,-1.8000000000000291,77.82108144508106,-1.8000000000000291,347.95841642085315,-1.8000000000000291,10.235382696393186,-1.8000000000000291,220.36252227681362,-1.8000000000000291,340.9596592462692
-1.6000000000000298,227.49562623940795,-1.6000000000000298,112.75334835182404,-1.6000000000000298,369.1152443075072,-1.6000000000000298,15.213590849001385,-1.6000000000000298,272.69155525013,-1.6000000000000298,391.6887212488967
-1.4000000000000306,283.37093417711606,-1.4000000000000306,155.78905192115326,-1.4000000000000306,378.3970631237269,-1.4000000000000306,23.86092490251845,-1.4000000000000306,323.25889382772704,-1.4000000000000306,428.5020361439498
-1.2000000000000313,337.2553861836329,-1.2000000000000313,205.5712188732643,-1.2000000000000313,374.8826504834939,-1.2000000000000313,38.49247914455482,-1.2000000000000313,367.3073498044766,-1.2000000000000313,446.37682345716206
-1.000000000000032,383.5332465233397,-1.000000000000032,259.3028111875181,-1.000000000000032,358.92256181532383,-1.000000000000032,62.10540474406296,-1.000000000000032,400.19623651937235,-1.000000000000032,442.76329478744185
-0.8000000000000327,416.7732381026352,-0.8000000000000327,312.84508189723925,-0.8000000000000327,332.08170764957856,-0.8000000000000327,97.90204533842672,-0.8000000000000327,418.195105848222,-0.8000000000000327,418.1825254967422
-0.6000000000000334,432.7692293108176,-0.6000000000000334,361.1569894214005,-0.6000000000000334,296.8873500655565,-0.6000000000000334,148.2812737559765,-0.6000000000000334,419.17422212750773,-0.6000000000000334,376.1029565838341
-0.4000000000000341,429.4134804420019,-0.4000000000000341,399.03881268096626,-0.4000000000000341,256.43859759376664,-0.4000000000000341,213.40264477040273,-0.4000000000000341,403.016017991853,-0.4000000000000341,322.13590266258194
-0.20000000000003482,407.15250550479084,-0.20000000000003482,422.03912849834154,-0.20000000000003482,213.96070944134044,-0.20000000000003482,289.7757894357988,-0.20000000000003482,371.63813989143387,-0.20000000000003482,262.807504234521
-3.552713678800501e-14,368.88956326387733,-3.552713678800501e-14,427.30993491551817,-3.552713678800501e-14,172.3921986360507,-3.552713678800501e-14,369.6093454920253,-3.552713678800501e-14,328.62186754694693,-3.552713678800501e-14,204.27727790765624
0.19999999999996376,319.3631441107352,0.19999999999996376,414.18395997372414,0.19999999999996376,134.07551418575574,0.19999999999996376,441.61323252016825,0.19999999999996376,278.5449898968194,0.19999999999996376,151.34507999159732
0.39999999999996305,264.1849679300145,0.39999999999996305,384.3129324638278,0.39999999999996305,100.59016333123029,0.39999999999996305,493.44147810942195,0.39999999999996305,226.19007607929478,0.39999999999996305,106.94678107316834
0.5999999999999623,208.8065024717465,0.5999999999999623,341.32734533293444,0.5999999999999623,72.73110787992952,0.5999999999999623,515.1444163344779,0.5999999999999623,175.8155235181547,0.5999999999999623,72.15602203904778
0.7999999999999616,157.67334191588128,0.7999999999999616,290.11426255119085,0.7999999999999616,50.60526275843581,0.7999999999999616,502.3190571387194,0.7999999999999616,130.63744744605626,0.7999999999999616,46.56101756989613
0.9999999999999609,113.73592824923605,0.9999999999999609,235.91104497189104,0.9999999999999609,33.8014755618756,0.9999999999999609,457.58351877083567,0.9999999999999609,92.59487282536818,0.9999999999999609,28.816924822699203
1.1999999999999602,78.35703404367372,1.1999999999999602,183.4455553003788,1.1999999999999602,21.586087883531025,1.1999999999999602,389.69491507647285,1.1999999999999602,62.388171105773736,1.1999999999999602,17.188143738414556
1.3999999999999595,51.542088728725886,1.3999999999999595,136.3121730486932,1.3999999999999595,13.084367209333973,1.3999999999999595,310.7203479238963,1.3999999999999595,39.71789683116777,1.3999999999999595,9.961004617496377
1.5999999999999588,32.353312648966195,1.5999999999999588,96.68091012724727,1.5999999999999588,7.422611595446725,1.5999999999999588,232.5206898307688,1.5999999999999588,23.62269906828425,1.5999999999999588,5.6855742608082815
1.799999999999958,19.361733635809443,1.799999999999958,65.33264488269623,1.799999999999958,3.821181067221055,1.799999999999958,163.94856770530856,1.799999999999958,12.820663230855704,1.799999999999958,3.2654066154076555
1.9999999999999574,11.028109598322658,1.9999999999999574,41.93319676032078,1.9999999999999574,1.6411155745192723,1.9999999999999574,109.60483547015504,1.9999999999999574,5.987118288816531,1.9999999999999574,1.9438287071764189
2.1999999999999567,5.959020182847921,2.1999999999999567,25.422776751810865,2.1999999999999567,0.3944822516261054,2.1999999999999567,70.16444728254936,2.1999999999999567,1.9384028298937999,2.1999999999999567,1.2383531696547856
2.399999999999956,3.034473063089411,2.399999999999956,14.405211443381635,2.399999999999956,-0.2687963166923349,2.399999999999956,43.66539440565086,2.399999999999956,-0.2774862018175071,2.399999999999956,0.8622812935051103
2.5999999999999552,1.4349998426459345,2.5999999999999552,7.458185623954192,2.5999999999999552,-0.5858779843607349,2.5999999999999552,26.996254253859675,2.5999999999999552,-1.3628971654692714,2.5999999999999552,0.6557510359036832
2.7999999999999545,0.6073563006359624,2.7999999999999545,3.331352862529071,2.7999999999999545,-0.7088750595448154,2.7999999999999545,17.039619193854733,2.7999999999999545,-1.7978116826372479,2.7999999999999545,0.5345339423570465
2.999999999999954,0.2040663884061741,2.999999999999954,1.0370810185309018,2.999999999999954,-0.7302387202808494,2.999999999999954,11.282204715455151,2.999999999999954,-1.887495710690419,2.999999999999954,0.45633364369249263
3.199999999999953,0.021033987387466233,3.199999999999953,-0.13928198682317292,3.199999999999953,-0.7031457829293932,3.199999999999953,7.973271931031531,3.199999999999953,-1.8127467098959018,3.199999999999953,0.40064981756560264
3.3999999999999524,-0.054230803223585124,3.3999999999999524,-0.6764372641838569,3.3999999999999524,-0.6564120350988123,3.3999999999999524,6.0217852480974825,3.3999999999999524,-1.6728741561885987,3.3999999999999524,0.35769805673152805
3.5999999999999517,-0.08001877259857193,3.5999999999999517,-0.8728981011617981,3.5999999999999517,-0.6045921923077022,3.5999999999999517,4.804597772961971,3.5999999999999517,-1.5178536830300857,3.5999999999999517,0.3227348729618383
3.799999999999951,-0.08474046695501698,3.799999999999951,-0.9023619534396201,3.799999999999951,-0.5543698857452531,3.799999999999951,3.9879481885378523,3.799999999999951,-1.3700163907160274,3.799999999999951,0.29332580097157995
3.9999999999999503,-0.08139700621194453,3.9999999999999503,-0.8590368532602907,3.9999999999999503,-0.5083528584860101,3.9999999999999503,3.399604762230135,3.9999999999999503,-1.237431630412624,3.9999999999999503,0.26809511288493804
4.1999999999999496,-0.07554066356087115,4.1999999999999496,-0.7902603392974328,4.1999999999999496,-0.4671927629380835,4.1999999999999496,2.950980879111665,4.1999999999999496,-1.1215062658596455,4.1999999999999496,0.2461728276400675
4.399999999999949,-0.06934850490996369,4.399999999999949,-0.7177139643711278,4.399999999999949,-0.4306969458821142,4.399999999999949,2.594874448514681,4.399999999999949,-1.0209537357490661,4.399999999999949,0.22695219906242162
4.599999999999948,-0.0635686444180585,4.599999999999948,-0.6500663035573707,4.599999999999948,-0.3983724145608989,4.599999999999948,2.3043587664210676,4.599999999999948,-0.933683192547754,4.599999999999948,0.2099801245403217
4.799999999999947,-0.058389656852576494,4.799999999999947,-0.5899241620823835,4.799999999999947,-0.369669995140921,4.799999999999947,2.062754288825748,4.799999999999947,-0.8575966764293744,4.799999999999947,0.19490364438309943
4.999999999999947,-0.05380317570188639,4.999999999999947,-0.5373638705801668,4.999999999999947,-0.34408057613644794,4.999999999999947,1.8589211030838149,4.999999999999947,-0.7908633595709439,4.999999999999947,0.18144067222749366
5.199999999999946,-0.04974410281236054,5.199999999999946,-0.4915812213623745,5.199999999999946,-0.3211638629643593,5.199999999999946,1.6849790290181121,5.199999999999946,-0.7319695739993446,5.199999999999946,0.16936197530426889
5.399999999999945,-0.0461398567919174,5.399999999999945,-0.4515892500393658,5.399999999999945,-0.3005494074631989,5.399999999999945,1.5351244037134681,5.399999999999945,-0.6796874206059618,5.399999999999945,0.15847900529168388
5.599999999999945,-0.04292511719151542,5.599999999999945,-0.4164733696933728,5.599999999999945,-0.2819281503447786,5.599999999999945,1.4049600991794486,5.599999999999945,-0.6330232995246322,5.599999999999945,0.14863516991610493
5.799999999999944,-0.04004462731099119,5.799999999999944,-0.38545958106528255,5.799999999999944,-0.2650420949691569,5.799999999999944,1.291084018369193,5.799999999999944,-0.5911690635459186,5.799999999999944,0.1396993391781832
5.999999999999943,-0.03745241158963714,5.999999999999943,-0.3579133561077195,5.999999999999943,-0.24967486751690166,5.999999999999943,1.1908199589618087,5.999999999999943,-0.5534620198837956,5.999999999999943,0.13156090122589043
6.1999999999999424,-0.03511023455629456,6.1999999999999424,-0.33331834049094833,6.1999999999999424,-0.235643879105324,6.1999999999999424,1.1020335534137713,6.1999999999999424,-0.5193539060498552,6.1999999999999424,0.12412593666563172
6.399999999999942,-0.03298613709288999,6.399999999999942,-0.31125303659024356,6.399999999999942,-0.22279405088777338,6.399999999999942,1.0230023132147463,6.399999999999942,-0.4883872280672062,6.399999999999942,0.11731422066672566
6.599999999999941,-0.031053231040922023,6.599999999999941,-0.29137089792468046,6.599999999999941,-0.210992845433398,6.599999999999941,0.9523216387481169,6.599999999999941,-0.46017720736260065,6.599999999999941,0.11105684861599877
6.79999999999994,-0.029288744872250624,6.79999999999994,-0.2733846309798942,6.79999999999994,-0.20012632965747007,6.79999999999994,0.8888355153718438,6.79999999999994,-0.4343978968303989,6.79999999999994,0.1052943379613298
6.99999999999994,-0.027673273151059618,6.99999999999994,-0.2570541175790712,6.99999999999994,-0.19009603681435555,6.99999999999994,0.831584574984956,6.99999999999994,-0.41077138871790636,6.99999999999994,0.09997509793468719
7.199999999999939,-0.02619018361982687,7.199999999999939,-0.2421771450141386,7.199999999999939,-0.18081644594187143,7.199999999999939,0.7797666197812847,7.199999999999939,-0.38905933278309407,7.199999999999939,0.09505418638252337
7.399999999999938,-0.024825145132317872,7.399999999999938,-0.2285822430172525,7.399999999999938,-0.17221294084288194,7.399999999999938,0.7327062423186451,7.399999999999938,-0.36905620036514414,7.399999999999938,0.09049229272294936
7.5999999999999375,-0.023565748650342763,7.5999999999999375,-0.2161230937939327,7.5999999999999375,-0.16422014449398903,7.5999999999999375,0.6898311840315096,7.5999999999999375,-0.3505838838534273,7.5999999999999375,0.08625490048954423
7.799999999999937,-0.022401200514761858,7.799999999999937,-0.20467412421599243,7.799999999999937,-0.15678054996957377,7.799999999999937,0.6506537514532594,7.799999999999937,-0.33348732936611497,7.799999999999937,0.08231159359444153
7.999999999999936,-0.021322072359036753,7.999999999999936,-0.19412699580765264,7.999999999999936,-0.1498433875781497,7.999999999999936,0.6147560736487716,7.999999999999936,-0.317630977289574,7.999999999999936,0.078635478421516
8.199999999999935,-0.020320095804340157,8.199999999999935,-0.18438778430666516,8.199999999999935,-0.14336368169362,8.199999999999935,0.5817783082912884,8.199999999999935,-0.30289584052633417,8.199999999999935,0.07520269988594275
8.399999999999935,-0.019387992847653003,8.399999999999935,-0.17537469462228755,8.399999999999935,-0.137301461060802,8.399999999999935,0.5514091334006052,8.399999999999935,-0.2891770904999175,8.399999999999935,0.07199203419008751
8.599999999999934,-0.018519334912825786,8.599999999999934,-0.16701619563092845,8.599999999999934,-0.13162109412270956,8.599999999999934,0.5233780267630861,8.599999999999934,-0.2763820506365181,8.599999999999934,0.068984544538029
8.799999999999933,-0.01770842507919489,8.799999999999933,-0.15924948718147877,8.799999999999933,-0.12629072683656795,8.799999999999933,0.497448955148895,8.799999999999933,-0.26442851921173743,8.799999999999933,0.06616328880905177
8.999999999999932,-0.016950199172920098,8.999999999999932,-0.15201923214616872,8.999999999999932,-0.12128180499899727,8.999999999999932,0.47341518386672904,8.999999999999932,-0.25324336019802873,8.999999999999932,0.06351307032873969
9.199999999999932,-0.016240142301614007,9.199999999999932,-0.14527650153328903,9.199999999999932,-0.1165686666351104,9.199999999999932,0.4510949829924493,9.199999999999932,-0.24276131352717384,9.199999999999932,0.06102022455765411
9.399999999999931,-0.015574218103615525,9.399999999999931,-0.13897789206817382,9.399999999999931,-0.11212819277087299,9.399999999999931,0.43032805604798746,9.399999999999931,-0.2329239860219394,9.399999999999931,0.05867243584833743
9.59999999999993,-0.014948808520425903,9.59999999999993,-0.13308478428387108,9.59999999999993,-0.10793950708767379,9.59999999999993,0.4109725543932563,9.59999999999993,-0.2236789918913482,9.59999999999993,0.05645857948113233
9.79999999999993,-0.014360662321564998,9.79999999999993,-0.12756271577201675,9.79999999999993,-0.10398371668779878,9.79999999999993,0.3929025692568434,9.79999999999993,-0.2149792176622476,9.79999999999993,0.05436858503805462
9.999999999999929,-0.0138068509430167,9.999999999999929,-0.12238084934606529,9.999999999999929,-0.10024368758096273,9.999999999999929,0.376006015420815,9.999999999999929,-0.20678219113105334,9.999999999999929,0.05239331785738455
